date_id,US_Stock_HL_adj_close,US_Stock_CLF_adj_close,US_Stock_CVE_adj_close,US_Stock_OXY_adj_close,US_Stock_DVN_adj_close,JPX_Gold_Standard_Futures_Close,LME_CA_Close,US_Stock_ALB_adj_close,US_Stock_X_adj_close,US_Stock_OIH_adj_close,US_Stock_OKE_adj_close,LME_ZS_Close,LME_PB_Close,US_Stock_MPC_adj_close,US_Stock_HAL_adj_close,JPX_Platinum_Standard_Futures_Close,US_Stock_TECK_adj_close,US_Stock_TRGP_adj_close,LME_AH_Close,LME_AH_Close - US_Stock_CVE_adj_close,US_Stock_HL_adj_close - LME_AH_Close,JPX_Platinum_Standard_Futures_Close - US_Stock_CLF_adj_close,US_Stock_TRGP_adj_close - LME_CA_Close,JPX_Gold_Standard_Futures_Close - US_Stock_X_adj_close,US_Stock_OXY_adj_close - LME_CA_Close,US_Stock_DVN_adj_close - LME_ZS_Close,LME_ZS_Close - US_Stock_HAL_adj_close,JPX_Platinum_Standard_Futures_Close - US_Stock_TRGP_adj_close,US_Stock_OXY_adj_close - LME_AH_Close,LME_AH_Close - US_Stock_CLF_adj_close,JPX_Platinum_Standard_Futures_Close - US_Stock_CVE_adj_close,JPX_Gold_Standard_Futures_Close - US_Stock_HL_adj_close,LME_PB_Close - US_Stock_ALB_adj_close,LME_CA_Close - US_Stock_X_adj_close,US_Stock_DVN_adj_close - LME_PB_Close,LME_AH_Close - US_Stock_OKE_adj_close,US_Stock_OIH_adj_close - LME_CA_Close,LME_PB_Close - US_Stock_TECK_adj_close
1970-01-01 00:00:00.000000113,-0.010660230140327987,0.0035428294834887936,0.0,-0.002803582173368874,0.004995209826692822,-0.003940460440200655,-0.0027314958256097173,0.0015739862948476332,0.00919076390023547,-0.017576494930994148,-0.0014601783645495764,0.005951466274567088,-0.027201677156794765,-0.1274000000000015,-0.01710852286503305,-0.010330346992852655,0.0003385145937694366,-0.008280070217804775,-0.0056387050290864875,-0.0092376821317846,0.0087881592638141,-0.0399531496577535,0.0697784572870919,-0.0101330069366915,0.0189102980748283,0.0761439840921615,-0.0173126907491596,-0.0102867248016357,0.0171975873173567,-0.0014112102902618,-0.0218069001569301,0.0026737235574738,0.0023371315083032,0.0198150105899578,0.0132129411065503,-0.0260546366114974,0.0147191239264515,0.0243548795260927
1970-01-01 00:00:00.000000114,0.021180904993095568,0.02791175847665789,-0.013023696523370671,0.007924522441293656,0.0026038244307302672,0.004377332443654073,-0.007825947815697764,0.0,-0.002154612607559712,-0.002589238384835207,0.00829323781030462,-0.0003123535867969401,0.0036429912785010087,-0.9718000000000018,-0.005000200358631417,0.013439802234537593,0.0027077085905618096,0.0266167347308912,0.0008695652721842336,-0.0614508682638183,0.0254586910938582,-0.0711076593201149,0.0677913122472549,-0.0351608570438834,0.0199448679590069,0.1018266362637295,-0.0415279680096062,-0.0957316452896613,0.0163113020412352,-0.0185494958254503,-0.0986089233043718,-0.0221487133740445,-0.0141720644787146,-0.026905220317009,0.0586406564500184,-0.0414788002335049,0.0358171962052914,0.0153138034689114
1970-01-01 00:00:00.000000115,0.028387002573414123,0.014797276936065588,-0.010140329232620893,-0.014262854268717625,-0.008074666323990455,0.002835025342306788,-0.004558963480885138,0.003871481894739942,0.013392184926457391,-0.00892866315960278,0.0031817585009141633,-0.0006250000203450813,0.0,-1.8399999999999963,0.0,0.0003104144057209107,-0.008829799814983446,-0.037423691800519555,0.0004344992464620286,-0.0428927062674083,-0.0271302847871317,-0.0006332876358991,0.0297708966775472,0.0037986915721836,-0.0025007665668025,0.0558628678369415,-0.0301087913070221,-0.0435084904574893,-0.0020808628988085,-0.0080085445196983,0.0071951565472905,-0.0060889446157732,-0.0040403645643648,-0.0057597422704418,0.0253379839597473,-0.0060881472308781,0.0008086238327489,0.0623804067898281
1970-01-01 00:00:00.000000116,-0.0025596045270292107,-0.006812480327099573,-0.003066948451520789,-0.00708987728958787,0.01561639048743365,0.0010882578068257339,0.004834597440733806,-0.01642850792956773,-0.005334809671115239,-0.004869687460370636,-0.005357889463606852,0.005300090349338937,0.004032263527938451,-0.4620000000000033,-0.003978092377729622,-0.00810225685075445,-0.0013668187273766482,-0.01757769034623301,-0.011798257896777188,-0.0385950784837697,-0.0387181470836428,0.0149742403944503,0.0189484046081345,-0.001697055273761,0.0021476535629033,0.0526727955266496,-0.0450126777134697,-0.0576310428908903,0.0072001946381082,-0.0564875064020023,-0.0725335662760899,-0.0173068280877956,-0.0057290559767943,-0.0563409266260798,0.0395574818843766,0.0010743871950961,0.0061876213240195,0.0590229378595187
1970-01-01 00:00:00.000000117,-0.0025396839047606436,0.002279982747819046,-0.028299512943140325,0.0002370943953625589,-0.01899825294443188,-0.0008705114804345822,-0.011085051848065025,-0.0019729308258521743,0.006398364864778546,-0.005271097490452911,0.0068014200736629124,-0.009058315881520626,-0.012960894272239749,0.24690000000000367,0.0012561915648173628,0.002500001302084649,-0.02185125789624965,0.012233961410240772,-0.00838671876710129,-0.0986587151039251,-0.0801737307245512,0.0231020510298733,0.0337821458292296,0.0138476277223018,0.0341322429434511,0.069343308052114,-0.0347718244290629,0.0071326967310039,-0.0178746293779787,0.0265476608930026,-0.0048301343894592,0.0213473216460821,0.0096137876889799,0.0317929206016537,-0.0249225961275849,-0.0153816338532949,0.0579476768275684,0.0672559915581125
1970-01-01 00:00:00.000000118,-0.018068594410500165,-0.017179167264920556,-0.02675495532755064,-0.012166887139699984,-0.03562901986522291,0.005644826104811984,-0.022118250410215097,-0.003529038740256874,-0.04262863896311431,-0.026780488288158356,-0.022755720757378993,-0.03415043844971627,-0.019761861718627753,-1.2984000000000009,-0.023958376051516538,0.008082108028452294,-0.060537491909038954,-0.041664424019385554,-0.023319442345144416,-0.0222681126334623,-0.1085517852681479,0.0702742317550614,0.0400076831596814,0.0526380364823779,0.0255961626368361,0.0137883805310909,0.0059667149510158,-0.0243096133336072,0.0170762032040071,-0.0017416307250399,-0.0898467947045635,0.0332520068811141,-0.0089891769651028,-0.0088361368870832,0.0195621915022946,-0.0083796689720851,0.0312277619288352,0.0473890702421965
1970-01-01 00:00:00.000000119,0.002585929681506676,0.003457094130884022,0.030967210776477593,0.0055054986274255795,0.02089746189405767,-0.017030979332654225,-0.00800919613177719,-0.004941671808909652,0.0019400905158487036,0.0046420833018548475,0.01086045772485744,-0.004229711853368633,0.011780646733647522,0.9797999999999973,0.00042770816291490965,-0.020961192911053358,-0.010080916048585799,0.01831062257950918,0.007008054001284767,-0.0728746398034191,-0.0510353807859834,-0.0186116190382591,0.039693903660184,-0.006642770741663,0.0475202199062411,0.0496337832047198,0.0025859110259229,0.0097710614644489,0.0048071549398815,0.074230137472131,-0.0180416619346574,0.0814159831177912,-0.0295868732520205,0.0540768794348343,-0.0044868924098554,-0.0265739954932935,0.0490308291399913,-0.0312197595642859
1970-01-01 00:00:00.000000120,-0.005205605745877891,-0.02327215931535913,-0.0105762322586932,-0.01454646691002653,0.012332020905899292,-0.006628393689555186,-0.01796629027148349,-0.015955334830734746,-0.027220198956167826,-0.004254472949383572,0.0039322121721184185,-0.02142115192084425,-0.007631263186835977,-0.21509999999999962,-0.01099993524049566,-0.01529179208409536,-0.012840471120702593,0.005469649274815841,-0.02209405439579809,-0.0634021914016413,-0.0280994112006144,-0.0116447451251152,0.0134950222237791,0.0032024141409899,0.0267748393056753,0.0281871039189144,0.0130162886962346,-0.0466147842598134,0.0248874418918687,0.0035766498256256,-0.0410656094788113,0.0696981022714353,-0.0207461069979077,-0.0234946935439786,0.0488936278038118,-0.0168589058284487,0.0193620159792574,0.005703220977813
1970-01-01 00:00:00.000000121,0.0,0.02097281829805624,0.024150723516311562,0.007960527611966943,0.023746587331452962,-0.0011090164162061772,-0.009843611401692504,0.002294808557245548,0.016366230952375032,0.0023229435996613796,0.018435033724255236,-0.002334501643857564,-0.005813969865419845,-0.5576000000000008,-0.008711943690210187,-0.01781423627512704,0.003793998571229213,0.017884152165060514,-0.0023057423173559748,-0.0781020832989801,0.0535639884755688,-0.0404873199581342,0.0193330112888076,0.0114950626431481,0.0316445025803588,0.0428366746601262,-0.0017248972158056,-0.0169689814618669,0.0234437241701977,0.0003721933962757,-0.0465200876450912,0.0529491198733388,-0.0528512573715372,0.0035084278136743,0.0320750851177015,-0.0390807362867438,0.004515865434644,0.002470935034081
1970-01-01 00:00:00.000000122,0.0,-0.00810800379246869,-0.04671185523049672,-0.01391081293021915,-0.03486323292413787,-0.0035571402558897546,0.0019175461292718545,0.003923104661210164,-0.009278645269669678,-0.02189298170136235,-0.01858090233791901,-0.026045781466818824,-0.010677375594277231,-1.0673999999999992,-0.017434285367938698,0.007163820933634578,-0.017569452840919077,-0.0057875184079749075,0.005983907383684008,-0.044691383474687,-0.0526767270067674,0.0240056849790629,0.0701819723740307,-0.0353690242483962,0.0289344620971935,0.055025014549733,-0.0665908545252141,0.0008530563696427,0.0214693244057978,-0.0531144978173941,-0.0379642000649139,0.0180656558294688,-0.0670280785404799,-0.0446187941011205,0.0221184825945173,-0.0107997375181862,0.0542771684133004,-0.0389994464500801
1970-01-01 00:00:00.000000123,0.010411016088430605,0.04546346554090735,0.07433495148539115,0.014991253600852902,0.05046706670398499,-0.002229655327269092,0.0004419889574715635,0.016071162131081233,0.041769264628425604,0.034191340669943435,0.017439175923744672,-0.0003427592150095537,0.016284284686620482,0.11149999999999949,0.028529938061720765,-0.010109331163391423,0.0034637979615684575,0.02477466262892082,-0.0018373914218354323,-0.0025959846059716,-0.0480607651523422,0.0138011160373218,0.0353593146167713,-0.0143728697544029,0.0123052847946513,0.0448377403727712,-0.0577313721678273,-0.0313029016341805,0.0129801965181883,-0.0058450162369155,-0.057523608485683,0.0088074770851014,-0.0494832655917261,-0.0453305679060444,0.054160740088334,-0.0135099192832741,0.0101610013822292,-0.0329148000189609
1970-01-01 00:00:00.000000124,-0.04493846821600607,-0.06899454766452907,-0.016278280844241516,-0.024046495071700386,-0.03264420697795308,-0.007393334898334343,-0.005020683907347878,-0.016180457721113133,-0.066944688781014,-0.026317438957790464,-0.01860232741964649,-0.020433611377908695,0.0022753138371356054,-2.1107999999999976,-0.021431571400144303,0.009460191250950434,-0.05000049741764781,-0.019605159930756157,-0.009237940984936362,0.0037586656244014,-0.0155751804159392,0.0120272798534256,0.0559217798977733,-0.0133828276329051,0.0051692365164496,0.0352014909862758,-0.0375582806033439,-0.0119607390832783,0.005855718358703,0.0154484477886037,0.0074894763355076,0.0856433296042791,-0.0560762580162485,-0.0483013158187757,0.0494688438972126,-0.0446205324831763,0.0042905685369009,-0.0248598108465509
1970-01-01 00:00:00.000000125,-0.008122699559420308,0.015356800861624694,0.023318258469763913,0.016215532687817707,0.01657298933045761,0.00022484541972193773,-0.006237026455547661,0.006071528865533593,0.023195839634247824,0.011308526037076728,0.014737662035371642,-0.00631802733456098,-0.0037259409695610305,0.4540000000000006,0.002208417025533999,-0.007822725681209045,0.00923949639739731,0.010668245041792574,0.0011594204197349384,0.0461595930531872,-0.0091452829040074,-0.2675807924843818,0.0109200008454916,-0.0488850751895369,0.0006763565514906,-0.0140273090644945,0.0983092305127522,-0.0245740075933227,0.0298311975556713,-0.0177775334577343,0.0260086757402151,0.0511854741129757,0.0495370572413611,-0.0371517188539176,0.0237588164923512,0.0206071874264315,-0.0350201960215819,-0.0156987143977785
1970-01-01 00:00:00.000000131,-0.030457752811242703,-0.03945496567708631,0.04888770704273559,0.014171389996132567,0.03256879220050866,0.0020213370161374206,-0.04993785066402417,0.04336066070563584,-0.04043449976672772,-0.001163949797724228,-0.005610302648687255,-0.05055227916283133,-0.0376127159233342,0.22299999999999898,-0.018025403497483706,-0.026526754333428597,-0.026344299234931444,-0.007167654932626904,-0.032264661401017226,0.0444642621722782,-0.0279721508688515,-0.1829738049886936,-0.0181022886940577,-0.0217335204093146,-0.0172943013651074,0.0122072451482916,0.1107530030922353,-0.0239069678668276,0.006183399980489,-0.163524394812502,0.006758269200572,0.0276884140566941,0.0581104122650909,-0.0203141797320924,0.0157758790289165,0.0244128922118157,-0.0604326920963222,0.0022512907009946
1970-01-01 00:00:00.000000132,0.02224008117689218,0.02529172975830315,-0.009592609775577831,0.003928128511082508,-0.00022784268965420068,-0.0006733251292428785,-0.00644099312623928,-0.019227936719148204,0.030477365684295446,0.0007759728396400563,0.012898476388412964,0.0,0.014111844192681414,-0.9716999999999985,-0.0018000376133964907,0.004693270431749567,0.017104802837534003,-0.0012355111339503785,-0.004317588861202132,0.0125193279198349,0.0556945772560777,-0.1834427788118635,-0.0308978955018694,-0.0474097761710257,-0.0202884484547504,0.0098787966454396,0.1368007921601888,-0.0093253831118488,-0.0266754028699987,-0.1950785464679276,0.016313295789423,0.004619911501672,0.0638998784504354,0.0055179595224207,0.0271884466237336,0.0236598181177018,-0.0661257131980877,-0.0172957576553996
1970-01-01 00:00:00.000000133,0.02442539111944512,0.007106692406276167,0.04152111079803531,0.0007122965018743891,0.011751753148146953,0.002242656243834021,-0.009978700049896195,0.007987436229737108,0.010239323338240973,0.014632564467402883,0.013857659296280588,0.012879662863661238,-0.009814458980135124,0.4778999999999982,0.010741800393410028,0.00500418058457595,0.010041004852859197,0.025195037041976887,0.0,0.0146246179062184,-0.0123666249199881,-0.057209958065307,-0.0002894668253439,-0.0125232150181257,-0.0101582167866387,0.0191335987263218,0.0934797191629095,0.0119382049629312,-0.0351136877157075,-0.1378534807036893,0.0038179175731029,-0.079620546121515,0.0224782354837016,0.0120884273272824,-0.0115754729093001,-0.0007063963325214,-0.0297688345711953,-0.0561874722000905
1970-01-01 00:00:00.000000139,-0.08386100604298936,-0.032398422164579305,-0.04055330138093376,-0.020627373343285724,-0.0067604844938140415,0.007142887512380204,-0.014430264829028783,-0.0060895681123442685,0.016556518412468132,-0.0061348678841706625,-0.016994494159675202,-0.10029516190364836,-0.06969760394759851,0.9718000000000018,0.000666596567759424,0.010921836186410159,-0.028379169838485107,0.03625217834786625,-0.012092045765028633,0.0248553120564559,-0.0743857959876007,0.0269338302625072,-0.0412169182887783,0.0072528755076097,-0.0145826337383696,-0.0082586703325995,0.00968105394296,0.0065716007239775,-0.001199420833347,-0.0648395074884192,0.0035522537698021,-0.0994202157572094,-0.0202699225307898,-0.0070640042205459,0.0173462146266283,0.0013953662872504,0.0027973221719052,-0.0524017605012884
1970-01-01 00:00:00.000000140,-0.020623690791660675,0.03239842216457929,0.006715809525499253,0.0019364784367413917,-0.0029456659852211855,-0.004011594414826811,-0.0064809040840831155,0.020945349709780483,0.013270325918161394,-0.0046261923667724365,0.004560030511915223,0.015242974635656072,-0.004146515961848577,0.22299999999999898,0.0022221556452226543,-0.014923175303019225,0.005744212651243186,-0.0015488264920370956,-0.011255318231962502,0.0193403299062831,-0.1018676993496779,-0.0178752993838689,0.0096693746818437,0.0260921132824629,0.0053742187791202,0.0339722664497477,-0.0697711809785799,-0.0011857640101142,0.0214955035684817,0.0091880264945727,0.0128817071656032,0.0418212053325516,-0.0202916350034337,0.0312829081055642,0.0070771535717888,0.0017110015649601,0.0558684694183648,-0.0224203149588747
1970-01-01 00:00:00.000000141,0.02643459729292471,0.03480710803159509,-0.006715809525499256,0.0032607458727236527,-0.007513765965706077,-0.008071792704327329,-0.00032515038491637114,-0.0023744767992559717,0.03667347422984741,-0.003483527258375586,-0.0028484196700095527,0.03443219642148422,0.0018450189735692967,0.6850999999999985,-0.005785873497322428,-0.012100988000221734,0.023431449163774865,0.003097754169514312,-0.0024636622463724703,0.0415193318429539,-0.107311796260832,-0.0074445466610367,-0.0133152424308492,0.0453510814234162,-0.006343695357302,-0.0211138328843726,-0.0478935130272352,0.0139512534220711,0.0066172258561509,-0.0159138792553379,0.027447313712212,0.0925595762564584,-0.0247561566698036,0.0235592969027204,0.0072096282334645,0.0155416736921991,0.042058873046538,-0.0388098608555668
1970-01-01 00:00:00.000000142,-0.06278283319896052,0.007951445982679743,-0.019435544708367634,0.00024100929136581096,0.0088741430964116,-0.0022537760272530578,-0.013917539422413024,-0.005493576631022492,-0.022490666313507286,-0.006223373919176813,0.004409818474610603,-0.02118435066718273,-0.025199653556315284,0.238900000000001,0.0035637178520999124,-0.0030482665432500504,-0.03536086194987745,0.010378150968713688,-0.012909811868266624,0.0105387213635766,-0.0401092646414743,0.0204807927831076,0.0131349955595537,0.0434938412222285,0.0008700995035018,-0.026633768823131,-0.0292768973427394,-0.0103056145635599,-0.0275695166626316,0.027509044247878,0.0108438740359781,0.113157260730038,0.0045582521120484,0.0322562903541787,-0.0051131665450255,0.0382016257668019,0.0378844178872356,0.0316682435063489
1970-01-01 00:00:00.000000143,-0.00618859493596522,0.1192883719256694,-0.003930601949734871,0.0012041759438419029,0.0,-0.004522848053726601,0.013510952712197079,-0.024302475351209385,0.005399634720619892,-0.005869648789567395,-0.007266374821423835,0.011522439755445769,0.008939132684534957,-0.27080000000000126,0.005324396970243779,-0.008174432439558062,0.009059185368404438,-0.012892624254430097,0.013896005242081403,-0.0290603825391553,-0.035090189950723,0.0020468952113997,0.056114978564682,0.1415834479702284,0.0104842715645565,-0.0009956897878345,-0.0154198000672335,0.0117273462301152,-0.0094878241593302,0.0048988587705385,0.0104740128518498,0.0108126122288271,-0.0006990326891556,0.0234197108204833,0.0012957978239019,0.0063291469359252,0.0229880397457258,0.0288573509497039
1970-01-01 00:00:00.000000144,0.051436416985164456,0.08834725985312128,0.0019672321775850983,-0.007612056811663463,0.0015852888545156013,-0.006138475567109665,-0.0028507451600904956,-0.03225052415911066,0.008315740200160125,-0.023026128309684833,0.0031426576375618892,-0.00779731046003173,-0.0004684938010262312,0.38230000000000075,-0.0844384967880577,0.00613708029171378,0.003684946116239234,0.0067542377064709926,0.019522337919728336,-0.0389545261594535,0.0094035045515053,-0.0160916114974625,0.014451799074822,0.1249363799734449,-0.0052533929462604,-0.0741620629693441,0.0342211236501451,-0.0086745270849795,-0.0007779117939613,-0.0064020131539793,0.0077021186418765,0.0247040491587534,-0.0198610505246761,0.0126383500435401,-0.0156464018047086,0.0003264565364949,-0.0158087875668814,0.0017100700207978
1970-01-01 00:00:00.000000145,0.01753501114976132,-0.028900188337983187,0.004906803177090784,0.01217615588923239,0.00788280176488044,-0.006176389301718186,0.026560917548190354,-0.00021992615136772896,0.011417322852234478,-0.002009955400009071,0.003273157366287198,0.023594209939284586,0.012572924645187394,0.589500000000001,-0.029067632559005314,0.008798703125888338,0.01620934973661992,0.000961532563071759,0.007463619575308461,-0.0391334853388863,-0.0427983813372578,0.0013445380176787,0.0618810601608964,0.1388236973722128,0.0072541519980426,-0.0091193944262581,-0.0106610763078204,-0.0123105645970843,0.0151630363362136,-0.0196112282183786,0.0026661448250826,0.0501289971676284,-0.002020085087899,0.1181394589749873,-0.0073640614389085,0.0016232783761189,0.0074400323793595,0.0396276120119963
1970-01-01 00:00:00.000000146,0.02294107405028902,0.021525760724371568,0.01456656866839582,0.010369804840174511,0.01580911962618256,0.004807151296833098,-0.0007945967839613417,0.009743175514737289,0.010246516772289776,0.001206547617509295,0.007220071693044623,-0.011920925634559789,-0.0041734352252109155,0.7805999999999997,-0.013220646183230954,0.010057074375271874,0.005212404737621074,0.010705486799353668,-0.010852632743946338,-0.0058414262134641,-0.0497624882857504,0.0135945529900439,0.0217499798163595,0.1221592435654347,-0.0089924649219222,-0.0179173565170088,0.0181717953517878,-0.0176532064870767,0.006065513877288,-0.0341021982995808,-0.0166658062553962,0.0355342785581586,-0.0088242290275888,0.1052939983926277,-0.0260190373058831,-0.0207236449776598,-0.0032038690413664,0.0172108763474506
1970-01-01 00:00:00.000000147,-0.08572390724924946,-0.002780716944736191,-0.017510002073336736,-0.002017575224700035,-0.0026545597146006112,-0.0020573787117624818,0.0001589698755434423,0.013740753615686566,-0.02702145709031592,0.017135247000671185,0.005625729491581325,-0.00038692204003706784,0.005560718684697179,4.333199999999998,0.03673610817204031,-0.004010700563407362,0.04457248591325749,0.0043638215854416825,0.0024218951048630304,0.0579696097941086,-0.0747783111909937,0.0381184164241228,0.0185350424077525,0.0324483639172322,-0.0181688729515087,-0.0482671834664288,0.0160769433549535,-0.0362432300694846,0.0002736058534526,-0.0183902618148751,-0.0350453280306283,0.0134094541272164,-0.0604402500384531,0.122219219286104,0.0093201410806573,0.020081132625143,-0.0023203543722667,0.0023325025437996
1970-01-01 00:00:00.000000148,-0.028171790288360386,-0.00932860044956488,-0.025852498178564557,-0.008232439684590986,-0.013376456822886016,-0.0011448198159333073,0.00095328891871301,0.0021473190521524447,-0.006466694574399075,0.013344062512219276,-0.0165481411881224,0.0046332129214881985,-0.00881880860425474,0.6612000000000009,0.011790691813411714,-0.00739499168315822,-0.008451080385791237,-0.03036917967816012,0.0019333017138160006,0.0483050204082761,-0.0081400520349809,0.0703641745892552,0.0140360149701015,0.065022739357944,-0.0592941610978063,-0.0167364446841936,0.0066331059487474,-0.0077416636256423,-0.0046371675963191,0.0229602992295291,0.0131064203627034,0.0140305007424874,-0.0876597826699937,0.0341774730741607,-0.0271605733245611,0.0063009624668209,-0.0152880526061281,-0.004922173678717
1970-01-01 00:00:00.000000149,-0.006365981752726302,0.0,0.014002695786852927,-0.0019197748997635711,0.011382426075149171,-0.0039022200326025037,-0.007491865758295512,-0.009048472321665552,-0.0051477456535029414,0.01700840853996464,0.006538432548167013,-0.015137102532794015,0.0037226660022456914,0.40619999999999834,0.011653289890456093,-0.007110238182504771,-0.022622354448735386,0.017795042227208163,0.011044530034898041,0.0616157352874104,-0.0232771309571644,0.0371206364320093,0.011149131364169,0.0402261943344273,-0.0529627485823125,-0.0101309044965008,-0.0081253021285708,-0.0258615866256242,-0.0510752498965004,0.0973893846262824,0.0367996958555692,0.065046021480004,-0.0691906415352273,0.0415934281214326,-0.0192162933756025,0.0198308741531691,-0.0096433853178683,0.001335511089491
1970-01-01 00:00:00.000000150,0.0221220448462335,0.011180008390892527,-0.0029873655611761902,0.0074146571368903045,-0.0011098543388406348,0.0034439248825096514,0.007968169649176881,0.019077592097847824,-0.010375677782987092,-0.003840282321179544,-0.001985532727095621,0.026246199734537557,0.0006964596915296963,-0.5336999999999961,0.003068811234521615,0.010142074764624896,0.026471845551053932,-0.0035163638802012016,-0.006227565036847689,0.0314039107548773,-0.0111263374976824,-0.0054781164983926,0.0084047857446795,0.0207749864530191,-0.0439964750230626,0.0137678446701898,-0.0175655031435343,0.0076908885771757,-0.073345354664449,0.0702809438444262,0.0354091939193357,-0.0336223751101807,-0.041162542500523,0.0531288092985329,-0.0335517208164744,0.0242945585813157,-0.0321313336398136,0.0208146984689408
1970-01-01 00:00:00.000000151,-0.03497689083772933,-0.013994650341837096,-0.0029849068017969624,-0.01548944913601221,-0.03481624600124119,0.005941516564624415,-0.02052669889657257,-0.034450772004862205,-0.017165321612741282,-0.007724876930746877,-0.033489737790859,-0.02702867238791926,-0.013316398153999426,-0.05570000000000164,-0.008522257860337489,0.012700705483636063,-0.04478273528735503,0.010128390803728815,-0.01403362010297423,0.0106666521809564,0.0102524430546557,-0.0040430076067143,0.026559045362067,0.0083871683423851,0.00197160892316,0.0562864621728813,-0.0295025971680587,-0.0277778711144293,-0.0716737095742557,0.0352483428915437,0.0022993122057926,-0.0427738967442207,-0.0152375476300955,0.0420071318306293,0.0098774898637234,-0.0163655167873071,-0.0133604857193768,0.0187635001256166
1970-01-01 00:00:00.000000152,-0.03291384593167174,-0.005663143590745684,0.0039854753901048786,-0.0048511854247333735,0.010754633017188724,-0.005025136202673043,-0.005279628882484071,0.011035945036096506,-0.10843661770913884,-0.007785233430487749,0.005563207308691682,0.003126223726266256,-0.005187467421514876,-0.8205000000000027,-0.0035733946573161613,-0.0221634323960467,-0.0020088466464063845,0.006377885525771138,-0.007827828620246792,0.0750466439870439,-0.1192750529459824,-0.0194778948725539,0.0692078894622786,0.0200172840953299,0.059426553145187,0.0896378861681141,-0.0835798784686007,-0.0151849172139665,-0.0269509847137246,-0.0065765083957379,-0.0275190039737766,-0.0391366911979552,-0.0365794173889457,0.0155330988112277,-0.0085282685988371,0.0005493460747824,0.0095709728640693,0.0263501276801806
1970-01-01 00:00:00.000000153,0.023146169755264453,0.02796153054960272,0.00891529641291326,0.0006076867554731144,-0.02046128989734493,-0.01012666881792916,0.010773260407758044,0.006390879511609275,0.005274873557953843,-0.003523292606589116,-0.002440420046640517,0.026185554676221575,0.0,-0.5097999999999985,0.0033350233820930632,0.0027127856582355252,0.0008022604779250277,-0.005603011096598283,-0.003937012959339532,0.0922179098699089,-0.1141251937918607,-0.0115678306188284,0.0217288491813621,-0.0123600789144925,0.031868936399893,0.0110518201223074,-0.0096591014532449,-0.0597424968463053,0.0276123581812223,0.0269182442022717,-0.0047747141437094,0.0689086986922013,-0.0133067078020388,-0.0198754771392036,0.0243095604786642,-0.0017235809375456,-0.0262255421152049,0.0532791932809592
1970-01-01 00:00:00.000000154,-0.016483045899133776,-0.008303736617020082,0.01078838876165281,0.00012149304967493128,0.013839330539298922,0.0023105370722775174,-0.011832539382341765,0.0005401669695410439,-0.025396382991986873,-0.0003921714064571604,0.010314440576676479,-0.02384728393040911,0.0,0.5975000000000037,-0.0021424724724594725,0.008094479271853609,-0.012142156131674388,0.024112188174354576,0.007369230106548368,0.0534909158242949,-0.0485690645796899,-0.0146795922244673,0.0546929002581527,-0.0200615503799974,0.0429039479703135,0.0028144655781883,-0.0166083226848714,-0.0204923966492792,0.0149821045609412,0.0078687821703177,0.0546537329885146,0.1042719135388646,-0.0646539682662699,-0.0330383101029006,0.0283587789903734,-0.017619657786547,0.0049085716374837,-0.0165578021341626
1970-01-01 00:00:00.000000155,-0.030357758718199485,-0.041636257049855,-0.02469372685919676,-0.004384511289210359,-0.004590808804382874,-0.0018480023739296573,0.006824855870194308,0.0016175752509590758,-0.008290386744517259,0.008982776415294077,0.00044042463094213157,0.01199472689968984,0.015947805162132137,1.1389999999999958,0.0016682697676632652,-0.00269088625201658,0.006898203693322179,-0.0026511347740409536,-0.002450381034951917,0.026848025810681,-0.0467843672224499,-0.0008164379672127,0.0226520512985438,-0.0330802481090126,0.0005310277842816,-0.0011667249607046,-0.0250093035710399,-0.0472453514589604,0.0149286437268772,0.0245651038007788,0.0677068362911532,0.0923716443452812,-0.0316148975963371,-0.0125376764540285,0.0072229307423004,0.0031386545294792,-0.0104091587039833,-0.0025154562885863
1970-01-01 00:00:00.000000156,-0.017280361305417647,-0.00970906297656023,-0.019176253085970433,-0.009071903674117952,-0.018116651271749308,0.00046232085890520304,-0.00032393910228202956,0.06223979214511295,-0.013238280999358138,-0.0019460289811862003,0.0054077372373860485,0.004604766386748339,-0.0055996413233628094,0.3346000000000089,0.0,-0.0016854883477823005,0.012457353255396746,0.00811863789736569,0.03282147891125067,-0.0271169093882552,0.0256504794049029,0.0089866086617792,-0.0067195043597585,-0.0710512447180409,-0.0160424275045273,-0.020051375211083,0.0233106692884172,-0.0385825103029771,0.0054800475603888,-0.0134480480475259,0.0115402147035971,0.021314644857625,0.0487774306246677,-0.0230467551054298,-0.001267939945696,0.0067265082851245,0.0017452269438716,0.0208893034525956
